"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Malaysia","MYS","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","2.9412100315094","3.10574007034302","","3.85258007049561","4.06756019592285","4.37184000015259","5.39908981323242","","","6.31635999679565","5.78398990631104","","","","","","","","","23.8795394897461","24.3864707946777","28.1211605072021","29.4617595672607","32.6812782287598","37.3751602172852","34.9357604980469","32.3260803222656","32.2703514099121","34.6584510803223","38.5197792053223","40.5446014404297","42.7966117858887","40.9309692382812","42.5209274291992","44.2503089904785","44.4814529418945","50.8361587524414","50.1583366394043","46.950553894043","49.9084548950195","48.7757339477539","48.162281036377","46.6659088134766","46.1065444946289","47.7291069030762","",
"North America","NAC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","40.0795402526855","40.6065101623535","42.1084403991699","42.9295082092285","43.0557518005371","46.8028602600098","49.6526107788086","50.6250801086426","52.8500213623047","53.5495986938477","55.5458488464355","58.4104385375977","60.2637481689453","60.764289855957","62.273021697998","63.3151016235352","65.3105163574219","68.7947235107422","72.361457824707","75.0044174194336","79.4027404785156","81.4630584716797","86.5718688964844","87.8849716186523","89.1683502197266","90.8778915405273","90.4007415771484","84.7834014892578","79.1225814819336","79.9295425415039","76.4306030273438","82.1064224243164","87.9070510864258","90.4053192138672","92.8600082397461","92.9355087280273","95.8576507568359","96.7248687744141","97.4576187133789","99.9655838012695","99.6050415039062","99.7426300048828","100.047058105469","100.535453796387","100.270210266113","100.465599060059","100.285469055176","100.135330200195","100.291236877441","100.656280517578","101.275039672852","100.664131164551","94.4311218261719","94.1671829223633","",
"Namibia","NAM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57066011428833","","","7.51507997512817","8.5114803314209","","5.58665990829468","6.90480995178223","","","6.7157301902771","6.96342992782593","6.75557994842529","","6.60272979736328","6.27399015426636","","10.7258501052856","","","","","","23.3078594207764","25.2539596557617","27.7627296447754","30.8649501800537","32.9546089172363","36.6520385742188","36.9264488220215","","36.0396499633789","","",
"New Caledonia","NCL","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0","0","0.00504000019282103","0.00533000007271767","0.0162599999457598","0.0232299994677305","0.0442500002682209","0.046849999576807","0.0602199994027615","0.0587799996137619","0.101669996976852","0.112649999558926","0.114260002970695","0.172499999403954","0.167960003018379","","0.17858000099659","","0.176890000700951","0.189419999718666","","","","","","","","","","","","","0.451779991388321","0.437840014696121","0.563570022583008","0.512499988079071","0.518729984760284","0.616869986057281","0.733070015907288","0.781880021095276","0.828159987926483","0.869180023670197","","","2.21100997924805","2.61122989654541","2.55395007133484","2.68421006202698","3.43232989311218","2.96379828453064","","","","",
"Nigeria","NGA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","1.7736200094223","1.91662001609802","1.99994003772736","1.96953999996185","2.03262996673584","","","","","","","","","","5.2247200012207","","","","7.73355007171631","8.07814025878906","8.58012008666992","","","","","8.13387966156006","8.27678966522217","","","","","","10.1777076721191","9.90581893920898","","","","","","",
"Nicaragua","NIC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","2.6064600944519","2.47759008407593","3.25617003440857","2.96364998817444","3.49035000801086","4.47101020812988","4.70876979827881","5.0410099029541","","","","","9.05226039886475","9.24201965332031","8.4503698348999","8.90993976593018","8.08092021942139","7.59247016906738","","","7.4141697883606","6.94937992095947","7.69100999832153","","","10.2167501449585","","10.7530403137207","","","","","18.2141094207764","","","","","","","","17.0476341247559","17.5431613922119","18.1576862335205","18.1024322509766","18.9397869110107","19.7698059082031","19.4017887115479","","21.4665660858154","19.8988819122314","20.8144969940186","22.4531841278076","22.3161697387695","34.649658203125","",
"Netherlands","NLD","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","11.602370262146","12.7592697143555","","","14.6987495422363","16.7252502441406","18.0659103393555","19.220890045166","20.0358104705811","22.4498596191406","23.7105197906494","25.0256900787354","25.7433605194092","26.0216102600098","26.0080604553223","26.9503307342529","27.2913703918457","28.909969329834","29.5717506408691","31.6058197021484","35.3427886962891","38.4794883728027","42.0412406921387","46.8364715576172","47.5330390930176","48.7396507263184","48.2025604248047","48.4261589050293","49.8326187133789","52.193489074707","54.3806610107422","55.9926109313965","57.211109161377","58.8667411804199","60.9890098571777","62.2325782775879","63.220100402832","64.0393676757812","64.7013626098633","67.1528472900391","79.5243835449219","79.0309295654297","","","85.2260589599609","84.4458694458008","88.58984375","88.6447677612305","","91.2969284057617","96.5341415405273","","","",
"Norway","NOR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","10.2578897476196","11.4400796890259","12.9722604751587","14.9088201522827","15.7608804702759","16.7367095947266","20.8376998901367","21.2530708312988","22.3183898925781","24.1180000305176","25.1619606018066","26.6397304534912","28.5218200683594","29.519100189209","30.3455791473389","31.1970500946045","33.2425384521484","34.8671798706055","37.0289993286133","42.2177810668945","46.1026802062988","50.2877998352051","55.2847213745117","59.9804306030273","60.983959197998","66.7112731933594","72.7014007568359","74.4989776611328","79.0109786987305","83.0321273803711","84.3133392333984","87.8197708129883","94.8216094970703","95.3977127075195","95.1597366333008","95.1598510742188","94.8026428222656","91.5216522216797","91.2951889038086","89.4883270263672","87.4236907958984","88.3658599853516","91.6439895629883","92.9894714355469","94.625862121582","98.5099411010742","101.069969177246","102.747032165527","103.331268310547","105.44522857666","113.759750366211","118.181251525879","","",
"Nepal","NPL","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","1.20942997932434","","","","","","2.26302003860474","2.33148002624512","2.75206995010376","","","","","","","","","2.30202007293701","","2.07341003417969","2.37342000007629","3.11554002761841","5.19734001159668","5.37195014953613","","7.99125003814697","7.9332799911499","10.368670463562","10.609169960022","","14.4746704101562","","12.9831676483154","11.7921571731567","12.1497955322266","13.4809551239014","14.3655042648315","14.2782278060913","15.2141561508179","14.8282556533813","19.856969833374","",
"Nauru","NRU","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","13.3699998855591","14.4638204574585","17.341739654541","17.5752792358398","19.530330657959","18.5111904144287","18.9338207244873","","","21.2331504821777","22.0985107421875","23.2901992797852","23.3203907012939","23.9797191619873","28.9036293029785","30.0716800689697","34.0847816467285","36.2130317687988","39.5827903747559","42.7181396484375","40.4860801696777","46.0741081237793","52.6488800048828","59.7650108337402","64.770149230957","64.5515213012695","66.1616973876953","","","","","","","","","","","","","","","","","95.1123275756836","95.237678527832","96.9223480224609","97.1180801391602","96.9074325561523","97.6879425048828","94.8604583740234","93.1885223388672","99.2572784423828","97.0273971557617","","",
"OECD members","OED","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","18.1193103790283","18.2901401519775","19.3803195953369","20.5916996002197","21.4386405944824","23.0411605834961","24.6599292755127","25.3872203826904","26.3978595733643","26.7130908966064","27.483850479126","28.4409599304199","29.1877307891846","29.7282390594482","30.3959999084473","31.0494194030762","31.6176700592041","32.6110191345215","33.8852882385254","35.2002487182617","36.8315086364746","38.2159805297852","40.4754219055176","42.9718017578125","45.3580207824707","47.2083892822266","48.8185615539551","50.0489196777344","49.7745399475098","51.5491104125977","51.8935394287109","54.8599891662598","58.0407218933105","60.3665008544922","62.3061599731445","63.7616195678711","65.702766418457","66.8500289916992","67.7338790893555","69.7644882202148","71.6025695800781","73.0254898071289","74.3323287963867","75.4790191650391","76.4796371459961","77.7462615966797","79.7509231567383","80.8930282592773","81.8550872802734","83.3158874511719","84.8449325561523","87.4970092773438","87.343132019043","87.2067413330078","",
"Oman","OMN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","0.00518999993801117","0.00491000013425946","0.0023199999704957","0","0.00209999992512167","0.0020000000949949","0.0518100000917912","0.271019995212555","0.641830027103424","1.38028001785278","2.06657004356384","3.03711009025574","3.85675001144409","4.08128023147583","4.92129993438721","4.83644008636475","5.13886976242065","5.6378002166748","5.10306978225708","5.99481010437012","7.12744998931885","","","","","12.1856899261475","16.084379196167","18.1676807403564","20.3098106384277","21.8022804260254","","25.835880279541","30.4687404632568","34.8990707397461","","42.6161308288574","52.0412406921387","57.8076400756836","62.3419189453125","57.0111389160156","57.4878082275391","56.3356094360352","58.2401504516602","52.9462509155273","","55.8505592346191","",
"Other small states","OSS","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","5.95155000686646","4.87587976455688","4.84403991699219","4.7889199256897","4.76281023025513","5.73582983016968","5.82137012481689","5.930260181427","4.85054016113281","4.82597017288208","4.8653302192688","4.91860008239746","4.97147989273071","5.09432983398438","5.24531984329224","5.36259984970093","5.42128992080688","5.39048004150391","5.65455007553101","5.86549997329712","6.18831014633179","6.23487997055054","6.62409019470215","6.89278984069824","7.22221994400024","7.61948013305664","8.5877799987793","8.7271900177002","9.5423002243042","9.49392986297607","10.1873197555542","11.2927503585815","11.5812196731567","12.3522996902466","12.9281797409058","13.4388704299927","13.6019401550293","14.6593198776245","16.1422901153564","18.0502700805664","18.5393905639648","19.5120601654053","20.8835296630859","21.6884803771973","22.2536392211914","22.9196395874023","22.9950294494629","24.0874099731445","24.4402599334717","25.305700302124","25.9048690795898","26.3748302459717","26.4785804748535","26.3739700317383","",
"Pakistan","PAK","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.967859983444214","0.911469995975494","0.895980000495911","0.916679978370667","0.942049980163574","0.954259991645813","1.03655004501343","1.15132999420166","1.110720038414","1.11217999458313","","","","","","1.51658999919891","1.49081003665924","1.75231003761292","","1.66527998447418","","0.835749983787537","","","","","","","","","","","2.11848998069763","2.63624000549316","4.06177997589111","4.08148002624512","4.61465978622437","4.5721001625061","5.60284996032715","","7.20532321929932","8.3595724105835","8.86154651641846","9.26658725738525","8.06308460235596","7.87421655654907","8.11249828338623","7.71043062210083","11.0955200195312","11.7177896499634","12.2040777206421","10.3667001724243","10.9827499389648","",
